,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:amd:overdrive:-:*:*:*:*:*:*:*,AMD OverDrive,['CVE-2019-7247'],2022-03-18T16:08Z
1,cpe:2.3:h:amd:phenom_9550_4-core:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) Phenom 9550 4-Core,"['CVE-2017-5925', 'CVE-2017-5926', 'CVE-2017-5927']",2022-03-18T16:08Z
2,cpe:2.3:a:amd:power_monitor:1.0.1.47:*:*:*:*:*:*:*,Amd Power Monitor 1.0.1.47,[''],2022-03-18T16:08Z
3,cpe:2.3:a:amd:psp_driver:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) Platform Security Processor (PSP) Driver,['CVE-2021-26333'],2022-03-18T16:08Z
4,cpe:2.3:a:amd:psp_driver:5.17.0.0:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) Platform Security Processor (PSP) Driver 5.17.0.0,[''],2022-03-18T16:08Z
5,cpe:2.3:h:amd:radeon_550:-:*:*:*:*:*:*:*,AMD Radeon 550,"['CVE-2019-5049', 'CVE-2019-5098']",2022-03-18T16:08Z
6,cpe:2.3:o:amd:radeon_550_firmware:25.20.15031.5004:*:*:*:*:*:*:*,AMD Radeon 550 Firmware 25.20.15031.5004,['CVE-2019-5049'],2022-03-18T16:08Z
7,cpe:2.3:o:amd:radeon_550_firmware:25.20.15031.9002:*:*:*:*:*:*:*,AMD Radeon 550 Firmware 25.20.15031.9002,['CVE-2019-5049'],2022-03-18T16:08Z
8,cpe:2.3:o:amd:radeon_550_firmware:26.20.13001.29010:*:*:*:*:*:*:*,AMD Radeon 550 Firmware 26.20.13001.29010,['CVE-2019-5098'],2022-03-18T16:08Z
9,cpe:2.3:a:amd:radeon_directx_11_driver_atidxx64.dll:26.20.15019.19000:*:*:*:*:*:*:*,AMD Radeon DirectX 11 Driver atidxx64.dll 26.20.15019.19000,"['CVE-2020-6100', 'CVE-2020-6101', 'CVE-2020-6102', 'CVE-2020-6103']",2022-03-18T16:08Z
