,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:handlebarsjs:handlebars:4.0.13-0:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.0.13-0 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
1,cpe:2.3:a:handlebarsjs:handlebars:4.0.14:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.0.14 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
2,cpe:2.3:a:handlebarsjs:handlebars:4.1.0:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.1.0 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
3,cpe:2.3:a:handlebarsjs:handlebars:4.1.1:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.1.1 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
4,cpe:2.3:a:handlebarsjs:handlebars:4.1.2:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.1.2 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
5,cpe:2.3:a:handlebarsjs:handlebars:4.1.2-0:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.1.2-0 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
6,cpe:2.3:a:handlebarsjs:handlebars:4.2.0:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.2.0 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
7,cpe:2.3:a:handlebarsjs:handlebars:4.2.1:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.2.1 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
8,cpe:2.3:a:handlebarsjs:handlebars:4.2.2:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.2.2 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
9,cpe:2.3:a:handlebarsjs:handlebars:4.3.0:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 4.3.0 for Node.js,"['CVE-2019-20920', 'CVE-2019-20922', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
