,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:appium:appium-chromedriver:4.11.1:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.11.1 for Node.js,[''],2022-03-18T21:51Z
1,cpe:2.3:a:appium:appium-chromedriver:4.12.0:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.12.0 for Node.js,[''],2022-03-18T21:51Z
2,cpe:2.3:a:appium:appium-chromedriver:4.13.0:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.13.0 for Node.js,[''],2022-03-18T21:51Z
3,cpe:2.3:a:appium:appium-chromedriver:4.14.0:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.14.0 for Node.js,[''],2022-03-18T21:51Z
4,cpe:2.3:a:appium:appium-chromedriver:4.15.0:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.15.0 for Node.js,[''],2022-03-18T21:51Z
5,cpe:2.3:a:appium:appium-chromedriver:4.16.0:*:*:*:*:node.js:*:*,Appium appium-chromedriver 4.16.0 for Node.js,[''],2022-03-18T21:51Z
6,[0],[0],[0],[0]
7,cpe:2.3:h:apple:802.11n:7.3.1:*:*:*:*:*:*:*,Apple AirPort Base Station 802.11,['CVE-2003-0270'],2022-03-18T21:51Z
8,cpe:2.3:o:apple:a_ux:-:*:*:*:*:*:*:*,Apple A_UX,['CVE-2007-2736'],2022-03-18T21:51Z
9,cpe:2.3:o:apple:a_ux:2.0.1:*:*:*:*:*:*:*,IBM A_UX 2.0.1,"['CVE-1999-1102', 'CVE-2007-2736']",2022-03-18T21:51Z
