,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:elitebook_x360_830_g6:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G6,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
1,cpe:2.3:o:hp:elitebook_x360_830_g6_firmware:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G6 Firmware,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
2,cpe:2.3:o:hp:elitebook_x360_830_g6_firmware:01.04.02:*:*:*:*:*:*:*,HP EliteBook x360 830 G6 Firmware 01.04.02,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
3,cpe:2.3:o:hp:elitebook_x360_830_g6_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP EliteBook x360 830 G6 Firmware 5.5.21.1099,[''],2022-03-21T13:20Z
4,cpe:2.3:h:hp:elitebook_x360_830_g7:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G7,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
5,cpe:2.3:o:hp:elitebook_x360_830_g7_firmware:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G7 Firmware,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
6,cpe:2.3:h:hp:elitebook_x360_830_g8:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G8,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
7,cpe:2.3:o:hp:elitebook_x360_830_g8_firmware:-:*:*:*:*:*:*:*,HP EliteBook x360 830 G8 Firmware,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:20Z
8,cpe:2.3:h:hp:elitedesk_705_g2_dm:-:*:*:*:*:*:*:*,HP EliteDesk 705 G2 DM,['CVE-2016-2243'],2022-03-21T13:20Z
9,cpe:2.3:h:hp:elitedesk_705_g2_mt_sff:-:*:*:*:*:*:*:*,HP EliteDesk 705 G2 MT/SFF,['CVE-2016-2243'],2022-03-21T13:20Z
