,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:deskjet_3630_k4u00b:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U00B,"['CVE-2019-6319', 'CVE-2019-6320', 'CVE-2020-28419']",2022-03-21T13:13Z
1,cpe:2.3:o:hp:deskjet_3630_k4u00b_firmware:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U00B Firmware,"['CVE-2019-6319', 'CVE-2019-6320']",2022-03-21T13:13Z
2,cpe:2.3:o:hp:deskjet_3630_k4u00b_firmware:swp1fn1912br:*:*:*:*:*:*:*,HP DeskJet 3630 K4U00B Firmware SWP1FN1912BR,[''],2022-03-21T13:13Z
3,cpe:2.3:h:hp:deskjet_3630_k4u01b:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U01B,['CVE-2020-28419'],2022-03-21T13:13Z
4,cpe:2.3:h:hp:deskjet_3630_k4u02b:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U02B,['CVE-2020-28419'],2022-03-21T13:13Z
5,cpe:2.3:h:hp:deskjet_3630_k4u03b:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U03B,"['CVE-2019-6319', 'CVE-2019-6320', 'CVE-2020-28419']",2022-03-21T13:13Z
6,cpe:2.3:o:hp:deskjet_3630_k4u03b_firmware:-:*:*:*:*:*:*:*,HP DeskJet 3630 K4U03B Firmware,"['CVE-2019-6319', 'CVE-2019-6320']",2022-03-21T13:13Z
7,cpe:2.3:o:hp:deskjet_3630_k4u03b_firmware:swp1fn1912br:*:*:*:*:*:*:*,HP DeskJet 3630 K4U03B Firmware SWP1FN1912BR,[''],2022-03-21T13:13Z
8,cpe:2.3:h:hp:deskjet_3630_v3f21a:-:*:*:*:*:*:*:*,HP DeskJet 3630 V3F21A,"['CVE-2019-6319', 'CVE-2019-6320', 'CVE-2020-28419']",2022-03-21T13:13Z
9,cpe:2.3:o:hp:deskjet_3630_v3f21a_firmware:-:*:*:*:*:*:*:*,HP DeskJet 3630 V3F21A Firmware,"['CVE-2019-6319', 'CVE-2019-6320']",2022-03-21T13:13Z
