,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hikvision:ds-7608ni-e1\/8p:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-E1/8P,"['CVE-2015-4407', 'CVE-2015-4408', 'CVE-2015-4409']",2022-03-21T11:14Z
1,cpe:2.3:h:hikvision:ds-7608ni-k1:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1,['CVE-2021-36260'],2022-03-21T11:14Z
2,cpe:2.3:h:hikvision:ds-7608ni-k1\/4g:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1/4G,['CVE-2021-36260'],2022-03-21T11:14Z
3,cpe:2.3:o:hikvision:ds-7608ni-k1\/4g_firmware:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1/4G Firmware,['CVE-2021-36260'],2022-03-21T11:14Z
4,cpe:2.3:h:hikvision:ds-7608ni-k1\/8p:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1/8P,['CVE-2021-36260'],2022-03-21T11:14Z
5,cpe:2.3:h:hikvision:ds-7608ni-k1\/8p\/4g:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1/8P/4G,['CVE-2021-36260'],2022-03-21T11:14Z
6,cpe:2.3:o:hikvision:ds-7608ni-k1\/8p_firmware:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1/8P Firmware,['CVE-2021-36260'],2022-03-21T11:14Z
7,cpe:2.3:o:hikvision:ds-7608ni-k1_firmware:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-K1 Firmware,['CVE-2021-36260'],2022-03-21T11:14Z
8,cpe:2.3:h:hikvision:ds-7608ni-q1:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-Q1,['CVE-2021-36260'],2022-03-21T11:14Z
9,cpe:2.3:h:hikvision:ds-7608ni-q1\/8p:-:*:*:*:*:*:*:*,Hikvision DS-7608NI-Q1/8P,['CVE-2021-36260'],2022-03-21T11:14Z
