,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:certified_asterisk:0.7.1:*:*:*:*:*:*:*,Digium Certified Asterisk 0.7.1,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
1,cpe:2.3:a:digium:certified_asterisk:0.7.2:*:*:*:*:*:*:*,Digium Certified Asterisk 0.7.2,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
2,cpe:2.3:a:digium:certified_asterisk:0.9.0:*:*:*:*:*:*:*,Digium Certified Asterisk 0.9.0,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
3,cpe:2.3:a:digium:certified_asterisk:1.0.0:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.0,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
4,cpe:2.3:a:digium:certified_asterisk:1.0.1:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.1,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
5,cpe:2.3:a:digium:certified_asterisk:1.0.2:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.2,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
6,cpe:2.3:a:digium:certified_asterisk:1.0.4:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.4,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
7,cpe:2.3:a:digium:certified_asterisk:1.0.5:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.5,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
8,cpe:2.3:a:digium:certified_asterisk:1.0.6:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.6,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
9,cpe:2.3:a:digium:certified_asterisk:1.0.7:*:*:*:*:*:*:*,Digium Certified Asterisk 1.0.7,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:39Z
