,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:catfish-cms:catfish_cms:4.8.66:*:*:*:*:*:*:*,Catfish CMS 4.8.66,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
1,cpe:2.3:a:catfish-cms:catfish_cms:4.8.69:*:*:*:*:*:*:*,Catfish CMS 4.8.69,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
2,cpe:2.3:a:catfish-cms:catfish_cms:4.8.72:*:*:*:*:*:*:*,Catfish CMS 4.8.72,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
3,cpe:2.3:a:catfish-cms:catfish_cms:4.9.0:*:*:*:*:*:*:*,Catfish CMS 4.9.0,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
4,cpe:2.3:a:catfish-cms:catfish_cms:4.9.3:*:*:*:*:*:*:*,Catfish CMS 4.9.3,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
5,cpe:2.3:a:catfish-cms:catfish_cms:4.9.6:*:*:*:*:*:*:*,Catfish CMS 4.9.6,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
6,cpe:2.3:a:catfish-cms:catfish_cms:4.9.9:*:*:*:*:*:*:*,Catfish CMS 4.9.9,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
7,cpe:2.3:a:catfish-cms:catfish_cms:4.9.12:*:*:*:*:*:*:*,Catfish CMS 4.9.12,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
8,cpe:2.3:a:catfish-cms:catfish_cms:4.9.15:*:*:*:*:*:*:*,Catfish CMS 4.9.15,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
9,cpe:2.3:a:catfish-cms:catfish_cms:4.9.18:*:*:*:*:*:*:*,Catfish CMS 4.9.18,"['CVE-2021-45017', 'CVE-2021-45018']",2022-03-19T15:45Z
