,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cerberusftp:ftp_server:4.0.0.6:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.0.6,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
1,cpe:2.3:a:cerberusftp:ftp_server:4.0.0.8:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.0.8,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
2,cpe:2.3:a:cerberusftp:ftp_server:4.0.0.9:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.0.9,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
3,cpe:2.3:a:cerberusftp:ftp_server:4.0.0.11:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.0.11,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
4,cpe:2.3:a:cerberusftp:ftp_server:4.0.1:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.1,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
5,cpe:2.3:a:cerberusftp:ftp_server:4.0.1.1:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.1.1,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
6,cpe:2.3:a:cerberusftp:ftp_server:4.0.2:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.2,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
7,cpe:2.3:a:cerberusftp:ftp_server:4.0.2.2:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.2.2,"['CVE-2004-2769', 'CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
8,cpe:2.3:a:cerberusftp:ftp_server:4.0.3.0:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.3.0,"['CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
9,cpe:2.3:a:cerberusftp:ftp_server:4.0.3.1:*:*:*:*:*:*:*,Cerberus FTP Server 4.0.3.1,"['CVE-2012-2999', 'CVE-2012-5301', 'CVE-2012-6339']",2022-03-19T16:08Z
