,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dash:dash_core:0.1.5:*:*:*:*:*:*:*,Dash Core 0.1.5,['CVE-2019-16752'],2022-03-20T10:24Z
1,cpe:2.3:a:dash:dash_core:0.2:rc2:*:*:*:*:*:*,Dash Core 0.2 Release Candidate 2,['CVE-2019-16752'],2022-03-20T10:24Z
2,cpe:2.3:a:dash:dash_core:0.2.0:*:*:*:*:*:*:*,Dash Core 0.2.0,['CVE-2019-16752'],2022-03-20T10:24Z
3,cpe:2.3:a:dash:dash_core:0.2.2:*:*:*:*:*:*:*,Dash Core 0.2.2,['CVE-2019-16752'],2022-03-20T10:24Z
4,cpe:2.3:a:dash:dash_core:0.2.4:*:*:*:*:*:*:*,Dash Core 0.2.4,['CVE-2019-16752'],2022-03-20T10:24Z
5,cpe:2.3:a:dash:dash_core:0.2.5:*:*:*:*:*:*:*,Dash Core 0.2.5,['CVE-2019-16752'],2022-03-20T10:24Z
6,cpe:2.3:a:dash:dash_core:0.2.6:*:*:*:*:*:*:*,Dash Core 0.2.6,['CVE-2019-16752'],2022-03-20T10:24Z
7,cpe:2.3:a:dash:dash_core:0.2.7:*:*:*:*:*:*:*,Dash Core 0.2.7,['CVE-2019-16752'],2022-03-20T10:24Z
8,cpe:2.3:a:dash:dash_core:0.2.8:*:*:*:*:*:*:*,Dash Core 0.2.8,['CVE-2019-16752'],2022-03-20T10:24Z
9,cpe:2.3:a:dash:dash_core:0.2.9:*:*:*:*:*:*:*,Dash Core 0.2.9,['CVE-2019-16752'],2022-03-20T10:24Z
