,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:crawlerdetect_project:crawlerdetect:1.1.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 1.1.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
1,cpe:2.3:a:crawlerdetect_project:crawlerdetect:1.1.1:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 1.1.1 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
2,cpe:2.3:a:crawlerdetect_project:crawlerdetect:1.2.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 1.2.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
3,cpe:2.3:a:crawlerdetect_project:crawlerdetect:2.1.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 2.1.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
4,cpe:2.3:a:crawlerdetect_project:crawlerdetect:2.2.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 2.2.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
5,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.0.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.0.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
6,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.0.1:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.0.1 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
7,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.0.2:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.0.2 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
8,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.1.0:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.1.0 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
9,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.1.1:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.1.1 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
