,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:daeja_viewone:5.0:*:*:*:professional:*:*:*,IBM Daeja ViewONE 5.0 Professional Edition,"['CVE-2018-1835', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
1,cpe:2.3:a:ibm:daeja_viewone:5.0:*:*:*:standard:*:*:*,IBM Daeja ViewONE 5.0 Standard Edition,"['CVE-2018-1835', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
2,cpe:2.3:a:ibm:daeja_viewone:5.0:*:*:*:virtual:*:*:*,IBM Daeja ViewONE 5.0 Virtual Edition,"['CVE-2017-1308', 'CVE-2018-1835', 'CVE-2019-4246', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
3,cpe:2.3:a:ibm:daeja_viewone:5.0.0:*:*:*:professional:*:*:*,IBM Daeja ViewONE 5.0.0 Professional Edition,"['CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
4,cpe:2.3:a:ibm:daeja_viewone:5.0.0:*:*:*:standard:*:*:*,IBM Daeja ViewONE 5.0.0 Standard Edition,"['CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
5,cpe:2.3:a:ibm:daeja_viewone:5.0.0:*:*:*:virtual:*:*:*,IBM Daeja ViewONE 5.0.0 Virtual Edition,"['CVE-2017-1209', 'CVE-2017-1210', 'CVE-2017-1211', 'CVE-2017-1212', 'CVE-2019-4246', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
6,cpe:2.3:a:ibm:daeja_viewone:5.0.1:*:*:*:professional:*:*:*,IBM Daeja ViewONE 5.0.1 Professional Edition,"['CVE-2017-1212', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
7,cpe:2.3:a:ibm:daeja_viewone:5.0.1:*:*:*:standard:*:*:*,IBM Daeja ViewONE 5.0.1 Standard Edition,"['CVE-2017-1212', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
8,cpe:2.3:a:ibm:daeja_viewone:5.0.1:*:*:*:virtual:*:*:*,IBM Daeja ViewONE 5.0.1 Virtual Edition,"['CVE-2017-1212', 'CVE-2018-1399', 'CVE-2019-4246', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
9,cpe:2.3:a:ibm:daeja_viewone:5.0.2:*:*:*:professional:*:*:*,IBM Daeja ViewONE 5.0.2 Professional Edition,"['CVE-2017-1209', 'CVE-2017-1210', 'CVE-2017-1211', 'CVE-2019-4260', 'CVE-2019-4456']",2022-03-21T20:08Z
