,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cognitect:datomic:0.8.3664:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3664,['CVE-2018-10054'],2022-03-20T06:21Z
1,cpe:2.3:a:cognitect:datomic:0.8.3692:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3692,['CVE-2018-10054'],2022-03-20T06:21Z
2,cpe:2.3:a:cognitect:datomic:0.8.3704:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3704,['CVE-2018-10054'],2022-03-20T06:21Z
3,cpe:2.3:a:cognitect:datomic:0.8.3705:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3705,['CVE-2018-10054'],2022-03-20T06:21Z
4,cpe:2.3:a:cognitect:datomic:0.8.3731:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3731,['CVE-2018-10054'],2022-03-20T06:21Z
5,cpe:2.3:a:cognitect:datomic:0.8.3767:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3767,['CVE-2018-10054'],2022-03-20T06:21Z
6,cpe:2.3:a:cognitect:datomic:0.8.3784:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3784,['CVE-2018-10054'],2022-03-20T06:21Z
7,cpe:2.3:a:cognitect:datomic:0.8.3789:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3789,['CVE-2018-10054'],2022-03-20T06:21Z
8,cpe:2.3:a:cognitect:datomic:0.8.3803:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3803,['CVE-2018-10054'],2022-03-20T06:21Z
9,cpe:2.3:a:cognitect:datomic:0.8.3814:*:*:*:*:*:*:*,Cognitect Datomic 0.8.3814,['CVE-2018-10054'],2022-03-20T06:21Z
