,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hashicorp:consul:1.7.6:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.7.6 Enterprise Edition,"['CVE-2020-25201', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698', 'CVE-2021-41805']",2022-03-21T09:44Z
1,cpe:2.3:a:hashicorp:consul:1.7.7:*:*:*:-:*:*:*,HashiCorp Consul 1.7.7,"['CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:44Z
2,cpe:2.3:a:hashicorp:consul:1.7.7:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.7.7 Enterprise Edition,"['CVE-2020-25201', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698', 'CVE-2021-41805']",2022-03-21T09:44Z
3,cpe:2.3:a:hashicorp:consul:1.7.8:*:*:*:-:*:*:*,HashiCorp Consul 1.7.8,"['CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:44Z
4,cpe:2.3:a:hashicorp:consul:1.7.8:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.7.8 Enterprise Edition,"['CVE-2020-25201', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698', 'CVE-2021-41805']",2022-03-21T09:44Z
5,cpe:2.3:a:hashicorp:consul:1.7.9:*:*:*:-:*:*:*,HashiCorp Consul 1.7.9,"['CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:44Z
6,cpe:2.3:a:hashicorp:consul:1.7.9:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.7.9 Enterprise Edition,"['CVE-2020-25201', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698', 'CVE-2021-41805']",2022-03-21T09:44Z
7,cpe:2.3:a:hashicorp:consul:1.7.10:*:*:*:-:*:*:*,HashiCorp Consul 1.7.10,"['CVE-2020-25864', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:44Z
8,cpe:2.3:a:hashicorp:consul:1.7.10:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.7.10 Enterprise Edition,"['CVE-2020-25201', 'CVE-2020-25864', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698', 'CVE-2021-41805']",2022-03-21T09:44Z
9,cpe:2.3:a:hashicorp:consul:1.7.11:*:*:*:-:*:*:*,HashiCorp Consul 1.7.11,"['CVE-2020-25864', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:44Z
