,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:inspiron_13_2-in-1_7359_firmware:1.25.0:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7359 Firmware 1.25.0,[''],2022-03-20T12:33Z
1,cpe:2.3:h:dell:inspiron_13_2-in-1_7368:-:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7368,['CVE-2020-5362'],2022-03-20T12:33Z
2,cpe:2.3:o:dell:inspiron_13_2-in-1_7368_firmware:1.22.0:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7368 Firmware 1.22.0,[''],2022-03-20T12:34Z
3,cpe:2.3:h:dell:inspiron_13_2-in-1_7373:-:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7373,['CVE-2020-5362'],2022-03-20T12:34Z
4,cpe:2.3:o:dell:inspiron_13_2-in-1_7373_firmware:1.17.0:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7373 Firmware 1.17.0,[''],2022-03-20T12:34Z
5,cpe:2.3:h:dell:inspiron_13_2-in-1_7378:-:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7378,['CVE-2020-5362'],2022-03-20T12:34Z
6,cpe:2.3:o:dell:inspiron_13_2-in-1_7378_firmware:1.30.0:*:*:*:*:*:*:*,Dell Inspiron 13 2-in-1 7378 Firmware 1.30.0,[''],2022-03-20T12:34Z
7,cpe:2.3:h:dell:inspiron_13_5378:-:*:*:*:*:*:*:*,Dell Inspiron 13 5378 ,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:34Z
8,cpe:2.3:h:dell:inspiron_13_5379:-:*:*:*:*:*:*:*,Dell Inspiron 13 5379 ,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:34Z
9,cpe:2.3:h:dell:inspiron_13_7000:-:*:*:*:*:*:*:*,Dell Inspiron 13 7000,"['CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:34Z
