,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:7.1\(1\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 7.1(1),['CVE-2015-4262'],2022-03-20T00:55Z
1,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:7.1\(2\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 7.1(2),['CVE-2015-4262'],2022-03-20T00:55Z
2,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:7.1\(3\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 7.1(3),[''],2022-03-20T00:55Z
3,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.0\(1\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.0(1),['CVE-2015-4262'],2022-03-20T00:55Z
4,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.0\(1\)_sr1:*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.0(1) SR1,['CVE-2015-4262'],2022-03-20T00:55Z
5,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.0\(2\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.0(2),['CVE-2015-4262'],2022-03-20T00:55Z
6,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.0\(2\):sr1:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.0(2) SR1,['CVE-2015-4262'],2022-03-20T00:55Z
7,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.0\(2\):sr2:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.0(2) SR2,['CVE-2015-4262'],2022-03-20T00:55Z
8,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.5\(1\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.5(1),['CVE-2015-4262'],2022-03-20T00:55Z
9,cpe:2.3:a:cisco:unified_meetingplace_web_conferencing:8.5\(2\):*:*:*:*:*:*:*,Cisco Unified MeetingPlace Web Conferencing 8.5(2),['CVE-2015-4262'],2022-03-20T00:55Z
