,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:andy_armstrong:cgi.pm:2.60:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.60,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
1,cpe:2.3:a:andy_armstrong:cgi.pm:2.61:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.61,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
2,cpe:2.3:a:andy_armstrong:cgi.pm:2.62:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.62,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
3,cpe:2.3:a:andy_armstrong:cgi.pm:2.63:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.63,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
4,cpe:2.3:a:andy_armstrong:cgi.pm:2.64:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.64,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
5,cpe:2.3:a:andy_armstrong:cgi.pm:2.65:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.65,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
6,cpe:2.3:a:andy_armstrong:cgi.pm:2.66:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.66,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
7,cpe:2.3:a:andy_armstrong:cgi.pm:2.67:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.67,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
8,cpe:2.3:a:andy_armstrong:cgi.pm:2.68:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.68,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
9,cpe:2.3:a:andy_armstrong:cgi.pm:2.69:*:*:*:*:*:*:*,Andy Armstrong CGI.pm 2.69,"['CVE-2010-2761', 'CVE-2010-4410', 'CVE-2010-4411', 'CVE-2012-5526']",2022-03-18T16:31Z
