,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update1:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 1,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
1,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update10:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 10,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
2,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update11:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 11,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
3,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update12:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 12,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
4,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update13:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 13,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
5,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update14:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 14,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
6,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update15:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 15,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
7,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2018_cumulative_update9:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2018 Cumulative Update 9,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
8,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2019:*:*:*:*:*:*,Blackboard Blackboard Learn 9.1 Q2 2019,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
9,cpe:2.3:a:blackboard:blackboard_learn:9.1:q2_2019_cumulative_update1:*:*:*:*:*:*,Blackboard Learn 9.1 Q2 2019 Cumulative Update 1,"['CVE-2017-18262', 'CVE-2021-36746', 'CVE-2021-36747']",2022-03-19T08:38Z
