,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:craig_drummond:cantata:0.8.3:*:*:*:*:*:*:*,Craig Drummond cantata 0.8.3,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
1,cpe:2.3:a:craig_drummond:cantata:0.8.3.1:*:*:*:*:*:*:*,Craig Drummond cantata 0.8.3.1,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
2,cpe:2.3:a:craig_drummond:cantata:0.9.0:*:*:*:*:*:*:*,Craig Drummond cantata 0.9.0,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
3,cpe:2.3:a:craig_drummond:cantata:0.9.1:*:*:*:*:*:*:*,Craig Drummond cantata 0.9.1,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
4,cpe:2.3:a:craig_drummond:cantata:0.9.2:*:*:*:*:*:*:*,Craig Drummond cantata 0.9.2,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
5,cpe:2.3:a:craig_drummond:cantata:1.0.0:*:*:*:*:*:*:*,Craig Drummond cantata 1.0.0,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
6,cpe:2.3:a:craig_drummond:cantata:1.0.1:*:*:*:*:*:*:*,Craig Drummond cantata 1.0.1,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
7,cpe:2.3:a:craig_drummond:cantata:1.0.2:*:*:*:*:*:*:*,Craig Drummond cantata 1.0.2,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
8,cpe:2.3:a:craig_drummond:cantata:1.0.3:*:*:*:*:*:*:*,Craig Drummond cantata 1.0.3,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:52Z
9,cpe:2.3:a:craig_drummond:cantata:1.1.0:*:*:*:*:*:*:*,Craig Drummond cantata 1.1.0,"['CVE-2013-7300', 'CVE-2013-7301']",2022-03-20T08:53Z
