,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:packet_tracer:5.2:*:*:*:*:*:*:*,Cisco Packet Tracer 5.2,"['CVE-2010-3135', 'CVE-2017-12313']",2022-03-19T23:38Z
1,cpe:2.3:a:cisco:packet_tracer:5.3:*:*:*:*:*:*:*,Cisco Packet Tracer 5.3,['CVE-2017-12313'],2022-03-19T23:38Z
2,cpe:2.3:a:cisco:packet_tracer:7.2.0:*:*:*:*:*:*:*,Cisco Packet Tracer 7.2.0,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
3,cpe:2.3:a:cisco:packet_tracer:7.2.1:*:*:*:*:*:*:*,Cisco Packet Tracer 7.2.1,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
4,cpe:2.3:a:cisco:packet_tracer:7.2.2:*:*:*:*:*:*:*,Cisco Packet Tracer 7.2.2,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
5,cpe:2.3:a:cisco:packet_tracer:7.3.0:*:*:*:*:*:*:*,Cisco Packet Tracer 7.3.0,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
6,cpe:2.3:a:cisco:packet_tracer:7.3.1:*:*:*:*:*:*:*,Cisco Packet Tracer 7.3.1,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
7,cpe:2.3:a:cisco:packet_tracer:8.0:*:*:*:*:*:*:*,Cisco Packet Tracer 8.0,"['CVE-2017-12313', 'CVE-2021-1593']",2022-03-19T23:38Z
8,cpe:2.3:a:cisco:packet_tracer:8.0.1:*:*:*:*:*:*:*,Cisco Packet Tracer 8.0.1,['CVE-2017-12313'],2022-03-19T23:38Z
9,cpe:2.3:a:cisco:peap_module:1.1.6:*:*:*:*:*:*:*,Cisco Peap Module 1.1.6,[''],2022-03-19T23:38Z
