,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.0:beta3:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.0 Beta 3,['CVE-2015-5723'],2022-03-20T16:45Z
1,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.0:beta4:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.0 Beta 4,['CVE-2015-5723'],2022-03-20T16:45Z
2,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.0:beta5:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.0 Beta 5,['CVE-2015-5723'],2022-03-20T16:45Z
3,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.0:beta6:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.0 Beta 6,['CVE-2015-5723'],2022-03-20T16:45Z
4,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.1:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.1,[''],2022-03-20T16:45Z
5,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.0.2:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.0.2,[''],2022-03-20T16:45Z
6,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.1.0:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.1.0,[''],2022-03-20T16:45Z
7,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.2.0:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.2.0,[''],2022-03-20T16:45Z
8,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.2.1:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.2.1,[''],2022-03-20T16:45Z
9,cpe:2.3:a:doctrine-project:doctrinemongodbbundle:3.3.0:*:*:*:*:*:*:*,Doctrine Project DoctrineMongoDBBundle 3.3.0,[''],2022-03-20T16:45Z
