,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:automattic:woocommerce_blocks:3.2.0:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.2.0 for WordPress,['CVE-2021-32789'],2022-03-19T03:47Z
1,cpe:2.3:a:automattic:woocommerce_blocks:3.2.1:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.2.1 for WordPress,[''],2022-03-19T03:47Z
2,cpe:2.3:a:automattic:woocommerce_blocks:3.3.0:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.3.0 for WordPress,['CVE-2021-32789'],2022-03-19T03:47Z
3,cpe:2.3:a:automattic:woocommerce_blocks:3.3.1:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.3.1 for WordPress,[''],2022-03-19T03:47Z
4,cpe:2.3:a:automattic:woocommerce_blocks:3.4.0:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.4.0 for WordPress,['CVE-2021-32789'],2022-03-19T03:47Z
5,cpe:2.3:a:automattic:woocommerce_blocks:3.4.1:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.4.1 for WordPress,[''],2022-03-19T03:47Z
6,cpe:2.3:a:automattic:woocommerce_blocks:3.5.0:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.5.0 for WordPress,['CVE-2021-32789'],2022-03-19T03:47Z
7,cpe:2.3:a:automattic:woocommerce_blocks:3.5.1:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.5.1 for WordPress,[''],2022-03-19T03:47Z
8,cpe:2.3:a:automattic:woocommerce_blocks:3.6.0:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.6.0 for WordPress,['CVE-2021-32789'],2022-03-19T03:47Z
9,cpe:2.3:a:automattic:woocommerce_blocks:3.6.1:*:*:*:*:wordpress:*:*,Automattic WooCommerce Blocks 3.6.1 for WordPress,[''],2022-03-19T03:48Z
