,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:al-enterprise:omnivista_4760:-:*:*:*:*:*:*:*,AL-Enterprise OmniVista 4760,"['CVE-2019-20047', 'CVE-2019-20049']",2022-03-18T14:32Z
1,cpe:2.3:a:al-enterprise:omnivista_8770:-:*:*:*:*:*:*:*,AL-Enterprise OmniVista 8770,"['CVE-2019-20047', 'CVE-2019-20048']",2022-03-18T14:32Z
2,cpe:2.3:a:al-enterprise:omnivista_8770:4.1.12:*:*:*:*:*:*:*,AL-Enterprise OmniVista 8770 4.1.12,[''],2022-03-18T14:32Z
3,cpe:2.3:a:al-enterprise:omnivista_8770:4.2:*:*:*:*:*:*:*,AL-Enterprise OmniVista 8770 4.2,[''],2022-03-18T14:32Z
4,cpe:2.3:a:alentum:weblog_expert:6.3:*:*:*:*:*:*:*,Alentum Weblog Expert 6.3,['CVE-2003-1585'],2022-03-18T14:33Z
5,cpe:2.3:a:alephsystem:cms_ariadna:1.1:*:*:*:*:*:*:*,Alephsystem CMS Ariadna 1.1,"['CVE-2010-5057', 'CVE-2010-5058']",2022-03-18T14:33Z
6,cpe:2.3:a:alerta_project:alerta:-:*:*:*:*:*:*:*,Alerta Project Alerta,['CVE-2020-26214'],2022-03-18T14:32Z
7,cpe:2.3:a:alerta_project:alerta:4.5.5:*:*:*:*:*:*:*,Alerta Project Alerta 4.5.5,['CVE-2020-26214'],2022-03-18T14:33Z
8,cpe:2.3:a:alerta_project:alerta:4.10.2:*:*:*:*:*:*:*,Alerta Project Alerta 4.10.2,['CVE-2020-26214'],2022-03-18T14:33Z
9,cpe:2.3:a:alerta_project:alerta:5.0.0:-:*:*:*:*:*:*,Alerta Project Alerta 5.0.0,['CVE-2020-26214'],2022-03-18T14:33Z
