,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codecabin:wp_google_maps:8.0.27:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.27 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
1,cpe:2.3:a:codecabin:wp_google_maps:8.0.28:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 8.0.28 for WordPress,['CVE-2021-24383'],2022-03-20T05:09Z
2,cpe:2.3:a:codecabin:wp_google_maps:8.0.28:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.28 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
3,cpe:2.3:a:codecabin:wp_google_maps:8.0.29:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 8.0.29 for WordPress,['CVE-2021-24383'],2022-03-20T05:09Z
4,cpe:2.3:a:codecabin:wp_google_maps:8.0.29:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.29 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
5,cpe:2.3:a:codecabin:wp_google_maps:8.0.30:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 8.0.30 for WordPress,['CVE-2021-24383'],2022-03-20T05:09Z
6,cpe:2.3:a:codecabin:wp_google_maps:8.0.30:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.30 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
7,cpe:2.3:a:codecabin:wp_google_maps:8.0.31:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 8.0.31 for WordPress,['CVE-2021-24383'],2022-03-20T05:09Z
8,cpe:2.3:a:codecabin:wp_google_maps:8.0.31:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.31 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
9,cpe:2.3:a:codecabin:wp_google_maps:8.0.32:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 8.0.32 Pro Edition WordPress,"['CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:09Z
