,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:xml_security_for_java:1.5.3:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.3,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
1,cpe:2.3:a:apache:xml_security_for_java:1.5.4:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.4,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
2,cpe:2.3:a:apache:xml_security_for_java:1.5.5:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.5,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
3,cpe:2.3:a:apache:xml_security_for_java:1.5.6:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.6,['CVE-2021-40690'],2022-03-18T20:58Z
4,cpe:2.3:a:apache:xmlbeans:2.6.0:*:*:*:*:*:*:*,Apache Software Foundation XMLBeans 2.6.0,['CVE-2021-23926'],2022-03-18T20:58Z
5,cpe:2.3:a:apache:xmlgraphics_commons:1.0:*:*:*:*:*:*:*,Apache Software Foundation XML Graphics Commons 1.0,[''],2022-03-18T20:58Z
6,cpe:2.3:a:apache:xmlgraphics_commons:1.1:*:*:*:*:*:*:*,Apache Software Foundation XML Graphics Commons 1.1,[''],2022-03-18T20:58Z
7,cpe:2.3:a:apache:xmlgraphics_commons:1.2:*:*:*:*:*:*:*,Apache Software Foundation XML Graphics Commons 1.2,[''],2022-03-18T20:58Z
8,cpe:2.3:a:apache:xmlgraphics_commons:1.3:*:*:*:*:*:*:*,Apache Software Foundation XML Graphics Commons 1.3,[''],2022-03-18T20:59Z
9,cpe:2.3:a:apache:xmlgraphics_commons:1.3.1:*:*:*:*:*:*:*,Apache Software Foundation XML Graphics Commons 1.3.1,[''],2022-03-18T20:58Z
