,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r71:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r71 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
1,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r72:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r72 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
2,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r73:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r73 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
3,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r74:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r74 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
4,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r75:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r75 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
5,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r76:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r76 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
6,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r77:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r77 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
7,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r78:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r78 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
8,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r79:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r79 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
9,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r80:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r80 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
