,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:concread_project:concread:0.1.16:*:*:*:*:rust:*:*,Concread Project Concread 0.1.16 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
1,cpe:2.3:a:concread_project:concread:0.1.17:*:*:*:*:rust:*:*,Concread Project Concread 0.1.17 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
2,cpe:2.3:a:concread_project:concread:0.1.18:*:*:*:*:rust:*:*,Concread Project Concread 0.1.18 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
3,cpe:2.3:a:concread_project:concread:0.1.19:*:*:*:*:rust:*:*,Concread Project Concread 0.1.19 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
4,cpe:2.3:a:concread_project:concread:0.1.20:*:*:*:*:rust:*:*,Concread Project Concread 0.1.20 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
5,cpe:2.3:a:concread_project:concread:0.2.0:*:*:*:*:rust:*:*,Concread Project Concread 0.2.0 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
6,cpe:2.3:a:concread_project:concread:0.2.1:*:*:*:*:rust:*:*,Concread Project Concread 0.2.1 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
7,cpe:2.3:a:concread_project:concread:0.2.3:*:*:*:*:rust:*:*,Concread Project Concread 0.2.3 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
8,cpe:2.3:a:concread_project:concread:0.2.4:*:*:*:*:rust:*:*,Concread Project Concread 0.2.4 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
9,cpe:2.3:a:concread_project:concread:0.2.5:*:*:*:*:rust:*:*,Concread Project Concread 0.2.5 for Rust,['CVE-2020-35928'],2022-03-20T07:07Z
