,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apereo:opencast:1.3.0:rc4:*:*:*:*:*:*,Apereo Opencast 1.3.0 Release Candidate 4,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
1,cpe:2.3:a:apereo:opencast:1.3.0:rc5:*:*:*:*:*:*,Apereo Opencast 1.3.0 Release Candidate 5,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
2,cpe:2.3:a:apereo:opencast:1.3.0:rc6:*:*:*:*:*:*,Apereo Opencast 1.3.0 Release Candidate 6,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
3,cpe:2.3:a:apereo:opencast:1.3.0:rc7:*:*:*:*:*:*,Apereo Opencast 1.3.0 Release Candidate 7,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
4,cpe:2.3:a:apereo:opencast:1.3.1:-:*:*:*:*:*:*,Apereo Opencast 1.3.1,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
5,cpe:2.3:a:apereo:opencast:1.3.1:rc1:*:*:*:*:*:*,Apereo Opencast 1.3.1 Release Candidate 1,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
6,cpe:2.3:a:apereo:opencast:1.3.1:rc2:*:*:*:*:*:*,Apereo Opencast 1.3.1 Release Candidate 2,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
7,cpe:2.3:a:apereo:opencast:1.3.1:rc3:*:*:*:*:*:*,Apereo Opencast 1.3.1 Release Candidate 3,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
8,cpe:2.3:a:apereo:opencast:1.4:-:*:*:*:*:*:*,Apereo Opencast 1.4,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
9,cpe:2.3:a:apereo:opencast:1.4:rc1:*:*:*:*:*:*,Apereo Opencast 1.4 Release Candidate 1,"['CVE-2017-1000221', 'CVE-2020-26234', 'CVE-2020-5206', 'CVE-2020-5222', 'CVE-2020-5228', 'CVE-2020-5229', 'CVE-2020-5230', 'CVE-2020-5231', 'CVE-2021-21318', 'CVE-2021-32623', 'CVE-2021-43807', 'CVE-2021-43821']",2022-03-18T21:12Z
