,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:centreon:centreon:2.99.1:*:*:*:*:*:*:*,Centreon 2.99.1,"['CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
1,cpe:2.3:a:centreon:centreon:2.99.2:*:*:*:*:*:*:*,Centreon 2.99.2,"['CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
2,cpe:2.3:a:centreon:centreon:2.99.3:*:*:*:*:*:*:*,Centreon 2.99.3,"['CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
3,cpe:2.3:a:centreon:centreon:2.99.4:*:*:*:*:*:*:*,Centreon 2.99.4,"['CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
4,cpe:2.3:a:centreon:centreon:2.99.5:*:*:*:*:*:*:*,Centreon 2.99.5,"['CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
5,cpe:2.3:a:centreon:centreon:3.4:*:*:*:*:*:*:*,Centreon Centreon 3.4,"['CVE-2018-19281', 'CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
6,cpe:2.3:a:centreon:centreon:3.4.0:*:*:*:*:*:*:*,Centreon 3.4.0,"['CVE-2018-19280', 'CVE-2018-19311', 'CVE-2018-19312', 'CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
7,cpe:2.3:a:centreon:centreon:3.4.1:*:*:*:*:*:*:*,Centreon Centreon 3.4.1,"['CVE-2018-19271', 'CVE-2018-19280', 'CVE-2018-19311', 'CVE-2018-19312', 'CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
8,cpe:2.3:a:centreon:centreon:3.4.6:*:*:*:*:*:*:*,Centreon 3.4.6,"['CVE-2018-11587', 'CVE-2018-11588', 'CVE-2018-11589', 'CVE-2018-19271', 'CVE-2018-19280', 'CVE-2018-19311', 'CVE-2018-19312', 'CVE-2019-16194', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
9,cpe:2.3:a:centreon:centreon:18.0.0:*:*:*:*:*:*:*,Centreon 18.0.0,"['CVE-2019-16194', 'CVE-2019-16195', 'CVE-2019-17642', 'CVE-2019-17643', 'CVE-2019-17644', 'CVE-2019-17645', 'CVE-2019-17646', 'CVE-2019-17647', 'CVE-2019-19484', 'CVE-2019-19486', 'CVE-2019-19487', 'CVE-2019-19699', 'CVE-2019-20327', 'CVE-2021-37556', 'CVE-2021-37557', 'CVE-2021-37558']",2022-03-19T15:59Z
