,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:spark:1.4.0:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.4.0,"['CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
1,cpe:2.3:a:apache:spark:1.4.1:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.4.1,"['CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
2,cpe:2.3:a:apache:spark:1.5.0:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.5.0,"['CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
3,cpe:2.3:a:apache:spark:1.5.1:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.5.1,"['CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
4,cpe:2.3:a:apache:spark:1.5.2:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.5.2,"['CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
5,cpe:2.3:a:apache:spark:1.6.0:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.6.0,"['CVE-2017-12612', 'CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
6,cpe:2.3:a:apache:spark:1.6.1:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.6.1,"['CVE-2017-12612', 'CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
7,cpe:2.3:a:apache:spark:1.6.2:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.6.2,"['CVE-2017-12612', 'CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
8,cpe:2.3:a:apache:spark:1.6.3:*:*:*:*:*:*:*,Apache Software Foundation Spark 1.6.3,"['CVE-2017-12612', 'CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
9,cpe:2.3:a:apache:spark:2.0.0:*:*:*:*:*:*:*,Apache Software Foundation Spark 2.0.0,"['CVE-2017-12612', 'CVE-2017-7678', 'CVE-2018-11760', 'CVE-2018-11770', 'CVE-2018-11804', 'CVE-2018-1334', 'CVE-2018-17190', 'CVE-2019-10099', 'CVE-2020-9480']",2022-03-18T20:06Z
