,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:ibm:g8264t_firmware:7.9.19.0:*:*:*:*:*:*:*,IBM G8264T Firmware 7.9.19.0,['CVE-2017-3752'],2022-03-21T20:40Z
1,cpe:2.3:o:ibm:g8316_firmware:7.9.19.0:*:*:*:*:*:*:*,IBM G8316 Firmware 7.9.19.0,['CVE-2017-3752'],2022-03-21T20:40Z
2,cpe:2.3:o:ibm:g8332_firmware:7.7.25.0:*:*:*:*:*:*:*,IBM G8332 Firmware 7.7.25.0,['CVE-2017-3752'],2022-03-21T20:40Z
3,cpe:2.3:a:ibm:general_parallel_file_system:3.4:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.4,"['CVE-2015-0197', 'CVE-2015-0198', 'CVE-2015-0199']",2022-03-21T20:40Z
4,cpe:2.3:a:ibm:general_parallel_file_system:3.5:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5,"['CVE-2015-0197', 'CVE-2015-0198', 'CVE-2015-0199', 'CVE-2015-4974', 'CVE-2015-4981', 'CVE-2015-7403', 'CVE-2016-0361']",2022-03-21T20:40Z
5,cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.1:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5.0.1,"['CVE-2016-2984', 'CVE-2016-2985']",2022-03-21T20:40Z
6,cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.5:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5.0.5,"['CVE-2016-2984', 'CVE-2016-2985']",2022-03-21T20:40Z
7,cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.27:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5.0.27,"['CVE-2016-2984', 'CVE-2016-2985']",2022-03-21T20:40Z
8,cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.28:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5.0.28,"['CVE-2016-2984', 'CVE-2016-2985']",2022-03-21T20:40Z
9,cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.29:*:*:*:*:*:*:*,IBM General Parallel File System (GPFS) 3.5.0.29,"['CVE-2016-2984', 'CVE-2016-2985']",2022-03-21T20:40Z
