,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:whups:3.0.3:*:*:*:*:*:*:*,Horde Whups 3.0.3,[''],2022-03-21T12:38Z
1,cpe:2.3:a:horde:whups:3.0.4:*:*:*:*:*:*:*,Horde Whups 3.0.4,[''],2022-03-21T12:38Z
2,cpe:2.3:a:horde:whups:3.0.6:*:*:*:*:*:*:*,Horde Whups 3.0.6,[''],2022-03-21T12:38Z
3,cpe:2.3:a:horde:whups:3.0.7:*:*:*:*:*:*:*,Horde Whups 3.0.7,[''],2022-03-21T12:38Z
4,cpe:2.3:a:horde:whups:3.0.8:*:*:*:*:*:*:*,Horde Whups 3.0.8,[''],2022-03-21T12:38Z
5,cpe:2.3:a:horde:whups:3.0.9:*:*:*:*:*:*:*,Horde Whups 3.0.9,[''],2022-03-21T12:38Z
6,cpe:2.3:a:horde:whups:3.0.10:*:*:*:*:*:*:*,Horde Whups 3.0.10,[''],2022-03-21T12:38Z
7,cpe:2.3:a:horde:whups:3.0.11:*:*:*:*:*:*:*,Horde Whups 3.0.11,[''],2022-03-21T12:38Z
8,cpe:2.3:a:horde:whups:3.0.12:*:*:*:*:*:*:*,Horde Whups 3.0.12,[''],2022-03-21T12:38Z
9,cpe:2.3:a:horde:wicked:1.0.0:-:*:*:*:*:*:*,Horde Wicked 1.0.0,[''],2022-03-21T12:38Z
