,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:htc:droid_incredible:-:*:*:*:*:*:*:*,HTC Android Droid Incredible,['CVE-2013-4622'],2022-03-21T16:42Z
1,cpe:2.3:h:htc:droid_incredible:frf91:*:*:*:*:*:*:*,HTC Android Droid Incredible FRF91,"['CVE-2011-4872', 'CVE-2013-4622']",2022-03-21T16:42Z
2,cpe:2.3:h:htc:evo_3d:-:*:*:*:*:*:*:*,HTC EVO 3D,"['CVE-2011-3975', 'CVE-2012-2217']",2022-03-21T16:42Z
3,cpe:2.3:h:htc:evo_3d:gri40:*:*:*:*:*:*:*,HTC Android EVO 3D GRI40,"['CVE-2011-3975', 'CVE-2011-4872', 'CVE-2012-2217']",2022-03-21T16:42Z
4,cpe:2.3:a:htc:evo_3d_software:1.11.651.3:*:*:*:*:*:*:*,HTC EVO 3D Software 1.11.651.3,['CVE-2012-2217'],2022-03-21T16:42Z
5,cpe:2.3:a:htc:evo_3d_software:1.13.651.7:*:*:*:*:*:*:*,HTC EVO 3D Software 1.13.651.7,['CVE-2012-2217'],2022-03-21T16:42Z
6,cpe:2.3:a:htc:evo_3d_software:2.08.651.2:*:*:*:*:*:*:*,HTC EVO 3D Software 2.08.651.2,['CVE-2012-2217'],2022-03-21T16:42Z
7,cpe:2.3:a:htc:evo_3d_software:2.08.651.3:*:*:*:*:*:*:*,HTC EVO 3D Software 2.08.651.3,['CVE-2012-2217'],2022-03-21T16:42Z
8,cpe:2.3:a:htc:evo_3d_software:2.17.651.5:*:*:*:*:*:*:*,HTC EVO 3D Software 2.17.651.5,[''],2022-03-21T16:42Z
9,cpe:2.3:h:htc:evo_4g:-:*:*:*:*:*:*:*,HTC EVO 4G,"['CVE-2011-3975', 'CVE-2012-2217']",2022-03-21T16:42Z
