,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:tomcat:7.0.91:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.91,"['CVE-2012-5568', 'CVE-2019-0221', 'CVE-2019-0232', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
1,cpe:2.3:a:apache:tomcat:7.0.92:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.92,"['CVE-2012-5568', 'CVE-2019-0221', 'CVE-2019-0232', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
2,cpe:2.3:a:apache:tomcat:7.0.93:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.93,"['CVE-2012-5568', 'CVE-2019-0221', 'CVE-2019-0232', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
3,cpe:2.3:a:apache:tomcat:7.0.94:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.94,"['CVE-2012-5568', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
4,cpe:2.3:a:apache:tomcat:7.0.95:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.95,"['CVE-2012-5568', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
5,cpe:2.3:a:apache:tomcat:7.0.96:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.96,"['CVE-2012-5568', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
6,cpe:2.3:a:apache:tomcat:7.0.97:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.97,"['CVE-2012-5568', 'CVE-2019-12418', 'CVE-2019-17563', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
7,cpe:2.3:a:apache:tomcat:7.0.98:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.98,"['CVE-2012-5568', 'CVE-2019-17563', 'CVE-2019-17569', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
8,cpe:2.3:a:apache:tomcat:7.0.99:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.99,"['CVE-2012-5568', 'CVE-2019-17569', 'CVE-2020-13935', 'CVE-2020-1935', 'CVE-2020-1938', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
9,cpe:2.3:a:apache:tomcat:7.0.100:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 7.0.100,"['CVE-2012-5568', 'CVE-2020-13935', 'CVE-2020-8022', 'CVE-2020-9484', 'CVE-2021-24122', 'CVE-2021-25329', 'CVE-2021-30640']",2022-03-18T20:34Z
