,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:sling_xss_protection_api:1.0.18:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 1.0.18,['CVE-2017-15717'],2022-03-18T20:02Z
1,cpe:2.3:a:apache:sling_xss_protection_api:2.0.0:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.0,['CVE-2017-15717'],2022-03-18T20:02Z
2,cpe:2.3:a:apache:sling_xss_protection_api:2.0.2:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.2,[''],2022-03-18T20:02Z
3,cpe:2.3:a:apache:sling_xss_protection_api:2.0.4:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.4,[''],2022-03-18T20:02Z
4,cpe:2.3:a:apache:sling_xss_protection_api:2.0.6:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.6,[''],2022-03-18T20:02Z
5,cpe:2.3:a:apache:sling_xss_protection_api:2.0.8:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.8,[''],2022-03-18T20:02Z
6,cpe:2.3:a:apache:sling_xss_protection_api:2.0.10:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.10,[''],2022-03-18T20:02Z
7,cpe:2.3:a:apache:sling_xss_protection_api:2.0.12:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.12,[''],2022-03-18T20:02Z
8,cpe:2.3:a:apache:sling_xss_protection_api:2.0.14:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.0.14,[''],2022-03-18T20:02Z
9,cpe:2.3:a:apache:sling_xss_protection_api:2.1.0:*:*:*:*:*:*:*,Apache Software Foundation Sling XSS Protection API 2.1.0,[''],2022-03-18T20:02Z
