,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.2:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.2 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
1,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.3:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.3 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
2,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.4:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.4 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
3,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.5:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.5 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
4,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.6:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.6 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
5,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.7:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.7 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
6,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.8:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.8 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
7,cpe:2.3:a:codeermeneer:companion_auto_update:3.0.9:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.0.9 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
8,cpe:2.3:a:codeermeneer:companion_auto_update:3.1.0:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.1.0 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
9,cpe:2.3:a:codeermeneer:companion_auto_update:3.1.1:*:*:*:*:wordpress:*:*,CodeerMeneer Companion Auto Update 3.1.1 for WordPress,"['CVE-2018-20972', 'CVE-2018-20973']",2022-03-20T05:25Z
