,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dovecot:dovecot:2.0.0:rc2:*:*:*:*:*:*,Dovecot 2.0.0 Release Candidate 2,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
1,cpe:2.3:a:dovecot:dovecot:2.0.0:rc3:*:*:*:*:*:*,Dovecot 2.0.0 Release Candidate 3,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
2,cpe:2.3:a:dovecot:dovecot:2.0.0:rc4:*:*:*:*:*:*,Dovecot 2.0.0 Release Candidate 4,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
3,cpe:2.3:a:dovecot:dovecot:2.0.0:rc5:*:*:*:*:*:*,Dovecot 2.0.0 Release Candidate 5,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
4,cpe:2.3:a:dovecot:dovecot:2.0.0:rc6:*:*:*:*:*:*,Dovecot 2.0.0 Release Candidate 6,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
5,cpe:2.3:a:dovecot:dovecot:2.0.1:*:*:*:*:*:*:*,Dovecot 2.0.1,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
6,cpe:2.3:a:dovecot:dovecot:2.0.2:*:*:*:*:*:*:*,Dovecot 2.0.2,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:26Z
7,cpe:2.3:a:dovecot:dovecot:2.0.3:*:*:*:*:*:*:*,Dovecot 2.0.3,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:27Z
8,cpe:2.3:a:dovecot:dovecot:2.0.4:*:*:*:*:*:*:*,Dovecot 2.0.4,"['CVE-2010-3706', 'CVE-2010-3707', 'CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:27Z
9,cpe:2.3:a:dovecot:dovecot:2.0.5:*:*:*:*:*:*:*,Dovecot 2.0.5,"['CVE-2011-1929', 'CVE-2011-2166', 'CVE-2011-2167', 'CVE-2011-4318', 'CVE-2013-2111', 'CVE-2013-6171', 'CVE-2014-3430', 'CVE-2015-3420', 'CVE-2016-8652', 'CVE-2017-15130', 'CVE-2017-15132', 'CVE-2019-10691', 'CVE-2019-11500', 'CVE-2019-19722', 'CVE-2019-3814', 'CVE-2019-7524', 'CVE-2020-10957', 'CVE-2020-10958', 'CVE-2020-10967', 'CVE-2020-12100', 'CVE-2020-12673', 'CVE-2020-12674', 'CVE-2020-25275', 'CVE-2020-28200', 'CVE-2021-33515']",2022-03-20T17:27Z
