,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.64.67:*:*:*:*:*:*:*,Brave 0.64.67,['CVE-2021-22929'],2022-03-19T10:55Z
1,cpe:2.3:a:brave:brave:0.64.68:*:*:*:*:*:*:*,Brave 0.64.68,['CVE-2021-22929'],2022-03-19T10:55Z
2,cpe:2.3:a:brave:brave:0.64.69:*:*:*:*:*:*:*,Brave 0.64.69,['CVE-2021-22929'],2022-03-19T10:55Z
3,cpe:2.3:a:brave:brave:0.64.70:*:*:*:*:*:*:*,Brave 0.64.70,['CVE-2021-22929'],2022-03-19T10:55Z
4,cpe:2.3:a:brave:brave:0.64.71:*:*:*:*:*:*:*,Brave 0.64.71,['CVE-2021-22929'],2022-03-19T10:55Z
5,cpe:2.3:a:brave:brave:0.64.72:*:*:*:*:*:*:*,Brave 0.64.72,['CVE-2021-22929'],2022-03-19T10:55Z
6,cpe:2.3:a:brave:brave:0.64.73:*:*:*:*:*:*:*,Brave 0.64.73,['CVE-2021-22929'],2022-03-19T10:55Z
7,cpe:2.3:a:brave:brave:0.64.74:*:*:*:*:*:*:*,Brave 0.64.74,['CVE-2021-22929'],2022-03-19T10:55Z
8,cpe:2.3:a:brave:brave:0.64.75:*:*:*:*:*:*:*,Brave 0.64.75,['CVE-2021-22929'],2022-03-19T10:55Z
9,cpe:2.3:a:brave:brave:0.64.76:*:*:*:*:*:*:*,Brave 0.64.76,['CVE-2021-22929'],2022-03-19T10:55Z
