,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q74a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q74A,['CVE-2020-28419'],2022-03-21T15:17Z
1,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q75a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q75A,['CVE-2020-28419'],2022-03-21T15:17Z
2,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q76a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q76A,['CVE-2020-28419'],2022-03-21T15:17Z
3,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q77a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q77A,['CVE-2020-28419'],2022-03-21T15:17Z
4,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q78a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q78A,['CVE-2020-28419'],2022-03-21T15:18Z
5,cpe:2.3:h:hp:laserjet_pro_mfp_m149_g3q79a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M149 G3Q79A,['CVE-2020-28419'],2022-03-21T15:18Z
6,cpe:2.3:h:hp:laserjet_pro_mfp_m225_c6n22a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M225 C6N22A,['CVE-2020-28419'],2022-03-21T15:18Z
7,cpe:2.3:h:hp:laserjet_pro_mfp_m225_c6n23a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M225 C6N23A,['CVE-2020-28419'],2022-03-21T15:18Z
8,cpe:2.3:h:hp:laserjet_pro_mfp_m225_cf484a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M225 CF484A,['CVE-2020-28419'],2022-03-21T15:18Z
9,cpe:2.3:h:hp:laserjet_pro_mfp_m225_cf485a:-:*:*:*:*:*:*:*,HP LaserJet Pro MFP M225 CF485A,['CVE-2020-28419'],2022-03-21T15:18Z
