,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:afflib_project:afflib:1.6.12:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.12,['CVE-2018-8050'],2022-03-18T13:28Z
1,cpe:2.3:a:afflib_project:afflib:1.6.13:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.13,['CVE-2018-8050'],2022-03-18T13:28Z
2,cpe:2.3:a:afflib_project:afflib:1.6.14:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.14,['CVE-2018-8050'],2022-03-18T13:28Z
3,cpe:2.3:a:afflib_project:afflib:1.6.15:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.15,['CVE-2018-8050'],2022-03-18T13:28Z
4,cpe:2.3:a:afflib_project:afflib:1.6.16:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.16,['CVE-2018-8050'],2022-03-18T13:28Z
5,cpe:2.3:a:afflib_project:afflib:1.6.17:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.17,['CVE-2018-8050'],2022-03-18T13:28Z
6,cpe:2.3:a:afflib_project:afflib:1.6.18:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.18,['CVE-2018-8050'],2022-03-18T13:28Z
7,cpe:2.3:a:afflib_project:afflib:1.6.19:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.19,['CVE-2018-8050'],2022-03-18T13:28Z
8,cpe:2.3:a:afflib_project:afflib:1.6.20:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.20,['CVE-2018-8050'],2022-03-18T13:28Z
9,cpe:2.3:a:afflib_project:afflib:1.6.22:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 1.6.22,['CVE-2018-8050'],2022-03-18T13:28Z
