,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:highcharts:highcharts:5.0.2:*:*:*:*:*:*:*,Highcharts 5.0.2,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
1,cpe:2.3:a:highcharts:highcharts:5.0.3:*:*:*:*:*:*:*,Highcharts 5.0.3,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
2,cpe:2.3:a:highcharts:highcharts:5.0.4:*:*:*:*:*:*:*,Highcharts 5.0.4,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
3,cpe:2.3:a:highcharts:highcharts:5.0.5:*:*:*:*:*:*:*,Highcharts 5.0.5,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
4,cpe:2.3:a:highcharts:highcharts:5.0.6:*:*:*:*:*:*:*,Highcharts 5.0.6,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
5,cpe:2.3:a:highcharts:highcharts:5.0.7:*:*:*:*:*:*:*,Highcharts 5.0.7,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
6,cpe:2.3:a:highcharts:highcharts:5.0.8:*:*:*:*:*:*:*,Highcharts 5.0.8,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
7,cpe:2.3:a:highcharts:highcharts:5.0.9:*:*:*:*:*:*:*,Highcharts 5.0.9,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
8,cpe:2.3:a:highcharts:highcharts:5.0.10:*:*:*:*:*:*:*,Highcharts 5.0.10,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
9,cpe:2.3:a:highcharts:highcharts:5.0.11:*:*:*:*:*:*:*,Highcharts 5.0.11,"['CVE-2018-20801', 'CVE-2021-29489']",2022-03-21T11:04Z
