,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alex_kellner:powermail:1.0.4:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.4,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
1,cpe:2.3:a:alex_kellner:powermail:1.0.5:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.5,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
2,cpe:2.3:a:alex_kellner:powermail:1.0.6:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.6,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
3,cpe:2.3:a:alex_kellner:powermail:1.0.7:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.7,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
4,cpe:2.3:a:alex_kellner:powermail:1.0.8:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.8,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
5,cpe:2.3:a:alex_kellner:powermail:1.0.9:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.9,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
6,cpe:2.3:a:alex_kellner:powermail:1.0.10:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.10,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
7,cpe:2.3:a:alex_kellner:powermail:1.0.11:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.11,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
8,cpe:2.3:a:alex_kellner:powermail:1.0.12:*:*:*:*:*:*:*,Alex Kellner Powermail 1.0.12,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
9,cpe:2.3:a:alex_kellner:powermail:1.1.0:*:*:*:*:*:*:*,Alex Kellner Powermail 1.1.0,"['CVE-2010-0329', 'CVE-2010-3604', 'CVE-2010-3605', 'CVE-2010-3687', 'CVE-2010-4892', 'CVE-2012-5889', 'CVE-2014-3948']",2022-03-18T14:35Z
