,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bas_van_beek:multishop:2.0.28:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.28,['CVE-2013-4682'],2022-03-19T06:25Z
1,cpe:2.3:a:bas_van_beek:multishop:2.0.29:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.29,['CVE-2013-4682'],2022-03-19T06:25Z
2,cpe:2.3:a:bas_van_beek:multishop:2.0.31:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.31,['CVE-2013-4682'],2022-03-19T06:25Z
3,cpe:2.3:a:bas_van_beek:multishop:2.0.32:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.32,['CVE-2013-4682'],2022-03-19T06:25Z
4,cpe:2.3:a:bas_van_beek:multishop:2.0.33:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.33,['CVE-2013-4682'],2022-03-19T06:26Z
5,cpe:2.3:a:bas_van_beek:multishop:2.0.34:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.34,['CVE-2013-4682'],2022-03-19T06:26Z
6,cpe:2.3:a:bas_van_beek:multishop:2.0.35:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.35,['CVE-2013-4682'],2022-03-19T06:25Z
7,cpe:2.3:a:bas_van_beek:multishop:2.0.36:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.36,['CVE-2013-4682'],2022-03-19T06:26Z
8,cpe:2.3:a:bas_van_beek:multishop:2.0.37:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.37,['CVE-2013-4682'],2022-03-19T06:26Z
9,cpe:2.3:a:bas_van_beek:multishop:2.0.38:*:*:*:*:*:*:*,Bas van Beek Multishop extension 2.0.38,['CVE-2013-4682'],2022-03-19T06:26Z
