,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta1:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 1,[''],2022-03-21T10:03Z
1,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta10:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 10,[''],2022-03-21T10:03Z
2,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta2:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 2,[''],2022-03-21T10:03Z
3,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta3:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 3,[''],2022-03-21T10:03Z
4,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta4:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 4,[''],2022-03-21T10:03Z
5,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta5:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 5,[''],2022-03-21T10:04Z
6,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta6:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 6,[''],2022-03-21T10:03Z
7,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta7:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 7,[''],2022-03-21T10:04Z
8,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta8:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 8,[''],2022-03-21T10:04Z
9,cpe:2.3:a:hasura:graphql_engine:1.0.0:beta9:*:*:*:*:*:*,Hasura GraphQL Engine 1.0.0 Beta 9,[''],2022-03-21T10:04Z
