,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chatsecure:chatsecure:4.3.1:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.1 for iPhone OS,[''],2022-03-19T16:39Z
1,cpe:2.3:a:chatsecure:chatsecure:4.3.2:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.2 for iPhone OS,[''],2022-03-19T16:39Z
2,cpe:2.3:a:chatsecure:chatsecure:4.3.3:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.3 for iPhone OS,[''],2022-03-19T16:39Z
3,cpe:2.3:a:chatsecure:chatsecure:4.3.4:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.4 for iPhone OS,[''],2022-03-19T16:39Z
4,cpe:2.3:a:chatsecure:chatsecure:4.3.5:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.5 for iPhone OS,[''],2022-03-19T16:39Z
5,cpe:2.3:a:chatsecure:chatsecure:4.3.6:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.6 for iPhone OS,[''],2022-03-19T16:39Z
6,cpe:2.3:a:chatsecure:chatsecure:4.3.7:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.7 for iPhone OS,[''],2022-03-19T16:39Z
7,cpe:2.3:a:chatsecure:chatsecure:4.3.8:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.8 for iPhone OS,[''],2022-03-19T16:39Z
8,cpe:2.3:a:chatsecure:chatsecure:4.3.9:*:*:*:*:iphone_os:*:*,ChatSecure 4.3.9 for iPhone OS,[''],2022-03-19T16:39Z
9,cpe:2.3:a:chattanoogastate:elearn:1.0.649.1194:*:*:*:*:android:*:*,chattanoogastate eLearn (aka com.desire2learn.campuslife.chattanoogastate.edu.directory) for android 1.0.649.1194,['CVE-2014-6977'],2022-03-19T16:39Z
