,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.1.1:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.1.1,"['CVE-2013-6737', 'CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
1,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.2.0:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.2.0,"['CVE-2013-6737', 'CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
2,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.2.1:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.2.1,"['CVE-2013-6737', 'CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
3,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.3.0:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.3.0,"['CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
4,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.3.1:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.3.1,"['CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
5,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.4.3.2:*:*:*:*:*:*:*,IBM Storwize Unified V7000 software 1.4.3.2,"['CVE-2014-0875', 'CVE-2014-3043']",2022-03-21T22:22Z
6,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.5.0:*:*:*:*:*:*:*,IBM Storwize Unified V7000 Software 1.5.0,[''],2022-03-21T22:22Z
7,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.5.1:*:*:*:*:*:*:*,IBM Storwize Unified V7000 Software 1.5.1,[''],2022-03-21T22:22Z
8,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.5.2:*:*:*:*:*:*:*,IBM Storwize Unified V7000 Software 1.5.2,[''],2022-03-21T22:22Z
9,cpe:2.3:a:ibm:storwize_unified_v7000_software:1.6.0:*:*:*:*:*:*:*,IBM Storwize Unified V7000 Software 1.6.0,[''],2022-03-21T22:22Z
