,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:xps_13_9370_firmware:1.13.1:*:*:*:*:*:*:*,Dell Xps 13 9370 Firmware 1.13.1,"['CVE-2021-21522', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:16Z
1,cpe:2.3:h:dell:xps_13_9380:-:*:*:*:*:*:*:*,Dell XPS 13 9380,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
2,cpe:2.3:o:dell:xps_13_9380_firmware:-:*:*:*:*:*:*:*,Dell XPS 13 9380 Firmware,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
3,cpe:2.3:o:dell:xps_13_9380_firmware:1.4.0:*:*:*:*:*:*:*,Dell XPS 13 9380 Firmware 1.4.0,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
4,cpe:2.3:o:dell:xps_13_9380_firmware:1.9.1:*:*:*:*:*:*:*,Dell XPS 13 9380 Firmware 1.9.1,"['CVE-2020-5362', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
5,cpe:2.3:h:dell:xps_15_7500:-:*:*:*:*:*:*:*,Dell XPS 15 7500,['CVE-2020-5362'],2022-03-20T13:16Z
6,cpe:2.3:h:dell:xps_15_7590:-:*:*:*:*:*:*:*,Dell XPS 15 7590,"['CVE-2020-5324', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:16Z
7,cpe:2.3:o:dell:xps_15_7590_firmware:1.4.0:*:*:*:*:*:*:*,Dell XPS 15 7590 Firmware 1.4.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:16Z
8,cpe:2.3:h:dell:xps_15_9500:-:*:*:*:*:*:*:*,Dell XPS 15 9500,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
9,cpe:2.3:h:dell:xps_15_9510:-:*:*:*:*:*:*:*,Dell XPS 15 9510,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:16Z
