,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apostrophecms:apostrophecms:2.7.0:*:*:*:*:*:*:*,ApostropheCMS 2.7.0,[''],2022-03-18T21:40Z
1,cpe:2.3:a:apostrophecms:apostrophecms:2.8.0:*:*:*:*:*:*:*,ApostropheCMS 2.8.0,[''],2022-03-18T21:40Z
2,cpe:2.3:a:apostrophecms:apostrophecms:2.9.0:*:*:*:*:*:*:*,ApostropheCMS 2.9.0,[''],2022-03-18T21:40Z
3,cpe:2.3:a:apostrophecms:apostrophecms:2.9.1:*:*:*:*:*:*:*,ApostropheCMS 2.9.1,[''],2022-03-18T21:40Z
4,cpe:2.3:a:apostrophecms:apostrophecms:2.9.2:*:*:*:*:*:*:*,ApostropheCMS 2.9.2,[''],2022-03-18T21:40Z
5,cpe:2.3:a:apostrophecms:apostrophecms:2.10.0:*:*:*:*:*:*:*,ApostropheCMS 2.10.0,[''],2022-03-18T21:40Z
6,cpe:2.3:a:apostrophecms:apostrophecms:2.10.1:*:*:*:*:*:*:*,ApostropheCMS 2.10.1,[''],2022-03-18T21:40Z
7,cpe:2.3:a:apostrophecms:apostrophecms:2.10.2:*:*:*:*:*:*:*,ApostropheCMS 2.10.2,[''],2022-03-18T21:40Z
8,cpe:2.3:a:apostrophecms:apostrophecms:2.10.3:*:*:*:*:*:*:*,ApostropheCMS 2.10.3,[''],2022-03-18T21:40Z
9,cpe:2.3:a:apostrophecms:apostrophecms:2.11.0:*:*:*:*:*:*:*,ApostropheCMS 2.11.0,[''],2022-03-18T21:40Z
