,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codection:clean_login:1.8.1:*:*:*:*:wordpress:*:*,Codection Clean Login 1.8.1 for WordPress,[''],2022-03-20T05:18Z
1,cpe:2.3:a:codection:clean_login:1.8.2:*:*:*:*:wordpress:*:*,Codection Clean Login 1.8.2 for WordPress,[''],2022-03-20T05:19Z
2,cpe:2.3:a:codection:clean_login:1.9:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9 for WordPress,[''],2022-03-20T05:18Z
3,cpe:2.3:a:codection:clean_login:1.9.1:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.1 for WordPress,[''],2022-03-20T05:19Z
4,cpe:2.3:a:codection:clean_login:1.9.2:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.2 for WordPress,[''],2022-03-20T05:19Z
5,cpe:2.3:a:codection:clean_login:1.9.3:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.3 for WordPress,[''],2022-03-20T05:19Z
6,cpe:2.3:a:codection:clean_login:1.9.4:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.4 for WordPress,[''],2022-03-20T05:19Z
7,cpe:2.3:a:codection:clean_login:1.9.5:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.5 for WordPress,[''],2022-03-20T05:19Z
8,cpe:2.3:a:codection:clean_login:1.9.6:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.6 for WordPress,[''],2022-03-20T05:19Z
9,cpe:2.3:a:codection:clean_login:1.9.7:*:*:*:*:wordpress:*:*,Codection Clean Login 1.9.7 for WordPress,[''],2022-03-20T05:19Z
