,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,cpe:2.3:a:cgit_project:cgit:0.11.2:*:*:*:*:*:*:*,cgit Project cgit 0.11.2,"['CVE-2016-1899', 'CVE-2016-1900', 'CVE-2016-1901', 'CVE-2018-14912']",2022-03-19T16:26Z
2,cpe:2.3:a:cgminer_project:cgminer:3.3.0:*:*:*:*:*:*:*,cgminer project cgminer 3.3.0,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:25Z
3,cpe:2.3:a:cgminer_project:cgminer:3.3.1:*:*:*:*:*:*:*,cgminer project cgminer 3.3.1,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
4,cpe:2.3:a:cgminer_project:cgminer:3.3.2:*:*:*:*:*:*:*,cgminer project cgminer 3.3.2,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
5,cpe:2.3:a:cgminer_project:cgminer:3.3.3:*:*:*:*:*:*:*,cgminer project cgminer 3.3.3,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
6,cpe:2.3:a:cgminer_project:cgminer:3.3.4:*:*:*:*:*:*:*,cgminer project cgminer 3.3.4,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
7,cpe:2.3:a:cgminer_project:cgminer:3.4.0:*:*:*:*:*:*:*,cgminer project cgminer 3.4.0,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
8,cpe:2.3:a:cgminer_project:cgminer:3.4.1:*:*:*:*:*:*:*,cgminer project cgminer 3.4.1,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
9,cpe:2.3:a:cgminer_project:cgminer:3.4.2:*:*:*:*:*:*:*,cgminer project cgminer 3.4.2,"['CVE-2014-4501', 'CVE-2014-4503']",2022-03-19T16:26Z
