,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hashicorp:consul:0.6.4:-:*:*:-:*:*:*,HashiCorp Consul 0.6.4,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:30Z
1,cpe:2.3:a:hashicorp:consul:0.6.4:-:*:*:community:*:*:*,HashiCorp Consul 0.6.4 - Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:30Z
2,cpe:2.3:a:hashicorp:consul:0.6.4:-:*:*:enterprise:*:*:*,HashiCorp Consul 0.6.4 - Enterprise Edition,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:30Z
3,cpe:2.3:a:hashicorp:consul:0.6.4:rc1:*:*:community:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 1 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:30Z
4,cpe:2.3:a:hashicorp:consul:0.6.4:rc1:*:*:-:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 1,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:30Z
5,cpe:2.3:a:hashicorp:consul:0.6.4:rc1:*:*:community:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 1 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:30Z
6,cpe:2.3:a:hashicorp:consul:0.6.4:rc1:*:*:enterprise:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 1 Enterprise Edition,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:30Z
7,cpe:2.3:a:hashicorp:consul:0.6.4:rc2:*:*:community:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 2 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:30Z
8,cpe:2.3:a:hashicorp:consul:0.6.4:rc2:*:*:-:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 2,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:30Z
9,cpe:2.3:a:hashicorp:consul:0.6.4:rc2:*:*:community:*:*:*,HashiCorp Consul 0.6.4 Release Candidate 2 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:30Z
