,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:docker:engine:1.6.0:rc3:*:*:*:*:*:*,Docker Engine 1.6.0 Release Candidate 3,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
1,cpe:2.3:a:docker:engine:1.6.0:rc4:*:*:*:*:*:*,Docker Engine 1.6.0 Release Candidate 4,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
2,cpe:2.3:a:docker:engine:1.6.0:rc5:*:*:*:*:*:*,Docker Engine 1.6.0 Release Candidate 5,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
3,cpe:2.3:a:docker:engine:1.6.0:rc6:*:*:*:*:*:*,Docker Engine 1.6.0 Release Candidate 6,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
4,cpe:2.3:a:docker:engine:1.6.0:rc7:*:*:*:*:*:*,Docker Engine 1.6.0 Release Candidate 7,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
5,cpe:2.3:a:docker:engine:1.6.1:*:*:*:*:*:*:*,Docker Engine 1.6.1,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
6,cpe:2.3:a:docker:engine:1.6.2:*:*:*:*:*:*:*,Docker Engine 1.6.2,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
7,cpe:2.3:a:docker:engine:1.7.0:-:*:*:*:*:*:*,Docker Engine 1.7.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
8,cpe:2.3:a:docker:engine:1.7.0:rc1:*:*:*:*:*:*,Docker Engine 1.7.0 Release Candidate 1,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
9,cpe:2.3:a:docker:engine:1.7.0:rc2:*:*:*:*:*:*,Docker Engine 1.7.0 Release Candidate 2,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:30Z
