,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hashicorp:consul:0.20.0:*:*:*:-:*:*:*,HashiCorp Consul 0.20.0,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
1,cpe:2.3:a:hashicorp:consul:0.20.0:*:*:*:-:*:*:*,HashiCorp Consul 0.20.0,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
2,cpe:2.3:a:hashicorp:consul:1.0.0:-:*:*:community:*:*:*,HashiCorp Consul 1.0.0 - Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:41Z
3,cpe:2.3:a:hashicorp:consul:1.0.0:-:*:*:-:*:*:*,HashiCorp Consul 1.0.0,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
4,cpe:2.3:a:hashicorp:consul:1.0.0:-:*:*:community:*:*:*,HashiCorp Consul 1.0.0 - Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:41Z
5,cpe:2.3:a:hashicorp:consul:1.0.0:-:*:*:enterprise:*:*:*,HashiCorp Consul 1.0.0 - Enterprise Edition,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
6,cpe:2.3:a:hashicorp:consul:1.0.0:beta1:*:*:community:*:*:*,HashiCorp Consul 1.0.0 Beta1 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:41Z
7,cpe:2.3:a:hashicorp:consul:1.0.0:beta1:*:*:-:*:*:*,HashiCorp Consul 1.0.0 Beta 1,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
8,cpe:2.3:a:hashicorp:consul:1.0.0:beta1:*:*:community:*:*:*,HashiCorp Consul 1.0.0 Beta1 Community Edition,"['CVE-2018-19653', 'CVE-2020-7219']",2022-03-21T09:41Z
9,cpe:2.3:a:hashicorp:consul:1.0.0:beta1:*:*:enterprise:*:*:*,HashiCorp Consul 1.0.0 Beta1 Enterprise Edition,"['CVE-2018-19653', 'CVE-2020-25864', 'CVE-2020-7219', 'CVE-2021-3121', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:41Z
