,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:creative_suite_3_production_premium:-:*:*:*:*:*:*:*,Adobe Creative Suite 3 Production Premium,[''],2022-03-18T12:28Z
1,cpe:2.3:a:adobe:creative_suite_3_web_premium:-:*:*:*:*:*:*:*,Adobe Creative Suite 3 Web Premium,[''],2022-03-18T12:28Z
2,cpe:2.3:a:adobe:creative_suite_3_web_premium:1.0:*:*:*:*:*:*:*,Adobe Creative Suite 3 Web Premium 1.0,[''],2022-03-18T12:28Z
3,cpe:2.3:a:adobe:creative_suite_3_web_standard:-:*:*:*:*:*:*:*,Adobe Creative Suite 3 Web Standard,[''],2022-03-18T12:28Z
4,cpe:2.3:a:adobe:creative_suite_3_web_standard:1.0:*:*:*:*:*:*:*,Adobe Creative Suite 3 Web Standard 1.0,[''],2022-03-18T12:28Z
5,cpe:2.3:a:adobe:creative_suite_4:1.0.0:*:*:*:*:*:*:*,Adobe Creative Suite 4 1.0.0,[''],2022-03-18T12:28Z
6,cpe:2.3:a:adobe:creative_suite_4_design_premium:-:*:*:*:*:*:*:*,Adobe Creative Suite 4 Design Premium,[''],2022-03-18T12:28Z
7,cpe:2.3:a:adobe:creative_suite_4_design_premium:4.0:*:*:*:*:*:*:*,Adobe Creative Suite 4 Design Premium 4.0,[''],2022-03-18T12:28Z
8,cpe:2.3:a:adobe:creative_suite_4_master_collection:-:*:*:*:*:*:*:*,Adobe Creative Suite 4 Master Collection,[''],2022-03-18T12:28Z
9,cpe:2.3:a:adobe:creative_suite_4_production_premium:-:*:*:*:*:*:*:*,Adobe Creative Suite 4 Production Premium,[''],2022-03-18T12:28Z
