,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.11:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.11,[''],2022-03-19T16:25Z
1,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.11.1:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.11.1,[''],2022-03-19T16:25Z
2,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.11.2:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.11.2,[''],2022-03-19T16:25Z
3,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.11.3:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.11.3,[''],2022-03-19T16:25Z
4,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.12:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.12,[''],2022-03-19T16:25Z
5,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.12.1:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.12.1,[''],2022-03-19T16:25Z
6,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.12.2:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.12.2,[''],2022-03-19T16:25Z
7,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.13:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.13,[''],2022-03-19T16:25Z
8,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.13.1:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.13.1,[''],2022-03-19T16:25Z
9,cpe:2.3:a:cgal:computational_geometry_algorithms_library:4.13.2:*:*:*:*:*:*:*,CGAL Computational Geometry Algorithms Library 4.13.2,[''],2022-03-19T16:25Z
