,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_service_twitter:2.1.1:*:*:*:*:*:*:*,Horde Service Twitter 2.1.1,[''],2022-03-21T12:23Z
1,cpe:2.3:a:horde:horde_service_twitter:2.1.2:*:*:*:*:*:*:*,Horde Service Twitter 2.1.2,[''],2022-03-21T12:23Z
2,cpe:2.3:a:horde:horde_service_twitter:2.1.3:*:*:*:*:*:*:*,Horde Service Twitter 2.1.3,[''],2022-03-21T12:23Z
3,cpe:2.3:a:horde:horde_service_twitter:2.1.4:*:*:*:*:*:*:*,Horde Service Twitter 2.1.4,[''],2022-03-21T12:23Z
4,cpe:2.3:a:horde:horde_service_twitter:2.1.5:*:*:*:*:*:*:*,Horde Service Twitter 2.1.5,[''],2022-03-21T12:23Z
5,cpe:2.3:a:horde:horde_service_twitter:2.1.6:*:*:*:*:*:*:*,Horde Service Twitter 2.1.6,[''],2022-03-21T12:23Z
6,cpe:2.3:a:horde:horde_service_urlshortener:1.0.0:-:*:*:*:*:*:*,Horde Service UrlShortener 1.0.0,[''],2022-03-21T12:23Z
7,cpe:2.3:a:horde:horde_service_urlshortener:1.0.0:alpha1:*:*:*:*:*:*,Horde Service UrlShortener 1.0.0 Alpha 1,[''],2022-03-21T12:23Z
8,cpe:2.3:a:horde:horde_service_urlshortener:1.0.0:rc1:*:*:*:*:*:*,Horde Service UrlShortener 1.0.0 Release Candidate 1,[''],2022-03-21T12:23Z
9,cpe:2.3:a:horde:horde_service_urlshortener:2.0.0:-:*:*:*:*:*:*,Horde Service UrlShortener 2.0.0,[''],2022-03-21T12:23Z
