,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:curam_social_program_management:7.0.1.3:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.1.3,['CVE-2018-2001'],2022-03-21T20:07Z
1,cpe:2.3:a:ibm:curam_social_program_management:7.0.2.0:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.2.0,"['CVE-2017-1740', 'CVE-2018-1654', 'CVE-2018-1900', 'CVE-2018-2001']",2022-03-21T20:07Z
2,cpe:2.3:a:ibm:curam_social_program_management:7.0.2.1:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.2.1,"['CVE-2018-1654', 'CVE-2018-1900', 'CVE-2018-2001']",2022-03-21T20:07Z
3,cpe:2.3:a:ibm:curam_social_program_management:7.0.3.0:*:*:*:*:*:*:*,IBM Cúram Social Program Management 7.0.3.0,"['CVE-2018-1654', 'CVE-2018-1671', 'CVE-2018-1900', 'CVE-2018-2001']",2022-03-21T20:07Z
4,cpe:2.3:a:ibm:curam_social_program_management:7.0.4.0:*:*:*:*:*:*:*,IBM Cúram Social Program Management 7.0.4.0,"['CVE-2018-1900', 'CVE-2018-2001']",2022-03-21T20:07Z
5,cpe:2.3:a:ibm:curam_social_program_management:7.0.4.1:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.4.1,[''],2022-03-21T20:07Z
6,cpe:2.3:a:ibm:curam_social_program_management:7.0.4.2:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.4.2,[''],2022-03-21T20:07Z
7,cpe:2.3:a:ibm:curam_social_program_management:7.0.4.3:*:*:*:*:*:*:*,IBM Curam Social Program Management 7.0.4.3,[''],2022-03-21T20:07Z
8,cpe:2.3:a:ibm:curam_social_program_management:7.0.5.0:*:*:*:*:*:*:*,IBM Cúram Social Program Management 7.0.5.0,['CVE-2018-2001'],2022-03-21T20:07Z
9,cpe:2.3:a:ibm:curam_social_program_management:7.0.6.0:*:*:*:*:*:*:*,IBM Cúram Social Program Management 7.0.6.0,[''],2022-03-21T20:07Z
