,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:amoisoft:anyview:4.6.0.1:*:*:*:*:*:*:*,Amoisoft Anyview 4.6.0.1,['CVE-2020-23741'],2022-03-18T16:15Z
1,cpe:2.3:a:amos_benari:rbovirt:0.0.1:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.1,['CVE-2014-0036'],2022-03-18T16:15Z
2,cpe:2.3:a:amos_benari:rbovirt:0.0.2:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.2,['CVE-2014-0036'],2022-03-18T16:15Z
3,cpe:2.3:a:amos_benari:rbovirt:0.0.3:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.3,['CVE-2014-0036'],2022-03-18T16:15Z
4,cpe:2.3:a:amos_benari:rbovirt:0.0.4:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.4,['CVE-2014-0036'],2022-03-18T16:15Z
5,cpe:2.3:a:amos_benari:rbovirt:0.0.5:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.5,['CVE-2014-0036'],2022-03-18T16:15Z
6,cpe:2.3:a:amos_benari:rbovirt:0.0.6:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.6,['CVE-2014-0036'],2022-03-18T16:15Z
7,cpe:2.3:a:amos_benari:rbovirt:0.0.7:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.7,['CVE-2014-0036'],2022-03-18T16:15Z
8,cpe:2.3:a:amos_benari:rbovirt:0.0.8:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.8,['CVE-2014-0036'],2022-03-18T16:15Z
9,cpe:2.3:a:amos_benari:rbovirt:0.0.9:*:*:*:*:ruby:*:*,Amos Benari rbovirt gem for Ruby 0.0.9,['CVE-2014-0036'],2022-03-18T16:15Z
