,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hikvision:ds-2cd2632f-i\(s\)_firmware:-:*:*:*:*:*:*:*,Hikvision DS-2CD2632F-I(S) Firmware,"['CVE-2017-7921', 'CVE-2017-7923']",2022-03-21T11:08Z
1,cpe:2.3:h:hikvision:ds-2cd2643g2-izs:-:*:*:*:*:*:*:*,Hikvision DS-2CD2643G2-IZS,['CVE-2021-36260'],2022-03-21T11:08Z
2,cpe:2.3:o:hikvision:ds-2cd2643g2-izs_firmware:-:*:*:*:*:*:*:*,Hikvision DS-2CD2643G2-IZS Firmware,['CVE-2021-36260'],2022-03-21T11:08Z
3,cpe:2.3:h:hikvision:ds-2cd2646g2-izsu\/sl:-:*:*:*:*:*:*:*,Hikvision DS-2CD2646G2-IZSU/SL,['CVE-2021-36260'],2022-03-21T11:08Z
4,cpe:2.3:o:hikvision:ds-2cd2646g2-izsu\/sl_firmware:-:*:*:*:*:*:*:*,Hikvision DS-2CD2646G2-IZSU/SL Firmware,['CVE-2021-36260'],2022-03-21T11:08Z
5,cpe:2.3:h:hikvision:ds-2cd2663g2-izs:-:*:*:*:*:*:*:*,Hikvision DS-2CD2663G2-IZS,['CVE-2021-36260'],2022-03-21T11:08Z
6,cpe:2.3:o:hikvision:ds-2cd2663g2-izs_firmware:-:*:*:*:*:*:*:*,Hikvision DS-2CD2663G2-IZS Firmware,['CVE-2021-36260'],2022-03-21T11:08Z
7,cpe:2.3:h:hikvision:ds-2cd2666g2-izs:-:*:*:*:*:*:*:*,Hikvision DS-2CD2666G2-IZS,['CVE-2021-36260'],2022-03-21T11:08Z
8,cpe:2.3:o:hikvision:ds-2cd2666g2-izs_firmware:-:*:*:*:*:*:*:*,Hikvision DS-2CD2666G2-IZS Firmware,['CVE-2021-36260'],2022-03-21T11:08Z
9,cpe:2.3:h:hikvision:ds-2cd2666g2-izsu\/sl:-:*:*:*:*:*:*:*,Hikvision DS-2CD2666G2-IZSU/SL,['CVE-2021-36260'],2022-03-21T11:08Z
