,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.11.1:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.11.1 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:12Z
1,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.11.1:*:*:*:*:mac_os:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.11.1 for Mac OS,"['CVE-2020-3314', 'CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:12Z
2,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.0:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.0 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:12Z
3,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.0:*:*:*:*:mac_os:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.0 for Mac OS,"['CVE-2020-3314', 'CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:12Z
4,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.1:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.1 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:12Z
5,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.2:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.2 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:13Z
6,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.2:*:*:*:*:mac_os:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.2 for Mac OS,"['CVE-2020-3314', 'CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:13Z
7,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.3:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.3 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:13Z
8,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.3:*:*:*:*:mac_os:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.3 for Mac OS,"['CVE-2020-3314', 'CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:13Z
9,cpe:2.3:a:cisco:advanced_malware_protection_for_endpoints:1.12.3.698:*:*:*:*:linux:*:*,Cisco Advanced Malware Protection (AMP) for Endpoints 1.12.3.698 for Linux,"['CVE-2020-3343', 'CVE-2020-3344', 'CVE-2020-3350']",2022-03-19T18:13Z
