,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:camel:2.16.4:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.4,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
1,cpe:2.3:a:apache:camel:2.16.5:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.5,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
2,cpe:2.3:a:apache:camel:2.17.0:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.0,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-3159', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
3,cpe:2.3:a:apache:camel:2.17.1:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.1,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-3159', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
4,cpe:2.3:a:apache:camel:2.17.2:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.2,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-3159', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
5,cpe:2.3:a:apache:camel:2.17.3:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.3,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-3159', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
6,cpe:2.3:a:apache:camel:2.17.4:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.4,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-3159', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
7,cpe:2.3:a:apache:camel:2.17.5:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.5,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
8,cpe:2.3:a:apache:camel:2.17.6:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.6,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
9,cpe:2.3:a:apache:camel:2.17.7:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.17.7,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
