,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cabextract_project:cabextract:0.1:*:*:*:*:*:*:*,cabextract Project cabextract 0.1,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
1,cpe:2.3:a:cabextract_project:cabextract:0.2:*:*:*:*:*:*:*,cabextract Project cabextract 0.2,"['CVE-2004-0916', 'CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
2,cpe:2.3:a:cabextract_project:cabextract:0.3:*:*:*:*:*:*:*,cabextract Project cabextract 0.3,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
3,cpe:2.3:a:cabextract_project:cabextract:0.4:*:*:*:*:*:*:*,cabextract Project cabextract 0.4,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
4,cpe:2.3:a:cabextract_project:cabextract:0.5:*:*:*:*:*:*:*,cabextract Project cabextract 0.5,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
5,cpe:2.3:a:cabextract_project:cabextract:0.6:*:*:*:*:*:*:*,cabextract Project cabextract 0.6,"['CVE-2004-0916', 'CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
6,cpe:2.3:a:cabextract_project:cabextract:1.0:*:*:*:*:*:*:*,cabextract Project cabextract 1.0,"['CVE-2004-0916', 'CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
7,cpe:2.3:a:cabextract_project:cabextract:1.1:*:*:*:*:*:*:*,cabextract Project cabextract 1.1,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
8,cpe:2.3:a:cabextract_project:cabextract:1.2:*:*:*:*:*:*:*,cabextract Project cabextract 1.2,"['CVE-2010-2800', 'CVE-2010-2801', 'CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
9,cpe:2.3:a:cabextract_project:cabextract:1.3:*:*:*:*:*:*:*,cabextract Project cabextract 1.3,"['CVE-2015-2060', 'CVE-2018-14679', 'CVE-2018-14680', 'CVE-2018-14681', 'CVE-2018-14682', 'CVE-2018-18584']",2022-03-19T14:23Z
