,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:cc421a:-:*:*:*:*:*:*:*,HP CC421A,"['CVE-2017-2743', 'CVE-2017-2750']",2022-03-21T12:58Z
1,cpe:2.3:o:hp:cc421a_firmware:-:*:*:*:*:*:*:*,HP CC421A Firmware,"['CVE-2017-2743', 'CVE-2017-2750']",2022-03-21T12:58Z
2,cpe:2.3:o:hp:cc421a_firmware:2308214_000901:*:*:*:*:*:*:*,HP CC421A Firmware 2308214 000901,['CVE-2017-2750'],2022-03-21T12:58Z
3,cpe:2.3:h:hp:cc522a:-:*:*:*:*:*:*:*,HP OfficeJet Enterprise CC522A,"['CVE-2016-2244', 'CVE-2017-2743', 'CVE-2018-5921']",2022-03-21T12:58Z
4,cpe:2.3:o:hp:cc522a_firmware:-:*:*:*:*:*:*:*,HP CC522A Firmware,"['CVE-2017-2743', 'CVE-2018-5921']",2022-03-21T12:58Z
5,cpe:2.3:o:hp:cc522a_firmware:2308214_000932:*:*:*:*:*:*:*,HP CC522A Firmware 2308214 000932,['CVE-2018-5921'],2022-03-21T12:58Z
6,cpe:2.3:h:hp:cc523a:-:*:*:*:*:*:*:*,HP OfficeJet Enterprise CC523A,"['CVE-2016-2244', 'CVE-2017-2743', 'CVE-2018-5921']",2022-03-21T12:58Z
7,cpe:2.3:o:hp:cc523a_firmware:-:*:*:*:*:*:*:*,HP CC523A Firmware,"['CVE-2017-2743', 'CVE-2018-5921']",2022-03-21T12:58Z
8,cpe:2.3:o:hp:cc523a_firmware:2308214_000932:*:*:*:*:*:*:*,HP CC523A Firmware 2308214 000932,['CVE-2018-5921'],2022-03-21T12:58Z
9,cpe:2.3:h:hp:cc524a:-:*:*:*:*:*:*:*,HP OfficeJet Enterprise CC524A,"['CVE-2016-2244', 'CVE-2017-2743', 'CVE-2018-5921']",2022-03-21T12:58Z
