,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:30lines:rentpress:5.7:*:*:*:*:wordpress:*:*,30 Lines RentPress 5.7 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
1,cpe:2.3:a:30lines:rentpress:5.7.1:*:*:*:*:wordpress:*:*,30 Lines RentPress 5.7.1 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
2,cpe:2.3:a:30lines:rentpress:5.8:*:*:*:*:wordpress:*:*,30 Lines RentPress 5.8 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
3,cpe:2.3:a:30lines:rentpress:6.0:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.0 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
4,cpe:2.3:a:30lines:rentpress:6.1:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.1 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
5,cpe:2.3:a:30lines:rentpress:6.2:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.2 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
6,cpe:2.3:a:30lines:rentpress:6.2.1:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.2.1 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
7,cpe:2.3:a:30lines:rentpress:6.3:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.3 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
8,cpe:2.3:a:30lines:rentpress:6.4:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.4 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
9,cpe:2.3:a:30lines:rentpress:6.4.1:*:*:*:*:wordpress:*:*,30 Lines RentPress 6.4.1 for WordPress,['CVE-2021-38323'],2022-03-18T09:59Z
